sample_id,label,timestep,flex1,flex2,flex3,flex4,flex5,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
35,achi,15,4095,3817,4011,3870,3110,-776,4097,137,-239,31,65
35,achi,16,4095,3819,4007,3865,3107,-766,4112,156,-288,-65,86
35,achi,17,4095,3819,4007,3869,3103,-729,4023,188,26,37,1
35,achi,18,4095,3815,4011,3863,3103,-724,3944,94,-120,-15,-57
35,achi,19,4095,3816,4003,3862,3107,-751,3942,190,-222,92,46
36,apnar,0,4095,3749,3987,3507,3655,3338,622,-2255,-472,74,195
36,apnar,1,4095,3737,3976,3486,3656,3167,196,-2269,-754,56,52
36,apnar,2,4095,3735,3965,3499,3651,3039,395,-2837,-2,-427,-241
36,apnar,3,4095,3748,3988,3496,3658,3864,1735,-3818,-665,-594,-1267
36,apnar,4,4095,3788,4009,3510,3672,3544,3050,-4567,451,-2138,-3249
36,apnar,5,4095,3789,4009,3494,3727,1168,2205,-3938,698,-3920,-3877
36,apnar,6,4095,3783,3999,3478,3740,-481,847,-2302,-269,-3990,-3545
36,apnar,7,4095,3787,4013,3455,3735,-3276,-276,447,-108,-2816,-2343
36,apnar,8,4095,3784,4008,3456,3718,-2755,-335,-1671,-29,-46,-81
36,apnar,9,4095,3781,4005,3447,3720,-188,360,-5146,-59,961,746
36,apnar,10,4095,3775,3999,3439,3701,-1711,946,-3081,-403,-520,70
36,apnar,11,4095,3787,3995,3437,3701,-2785,-5,-1211,-143,73,-117
36,apnar,12,4095,3787,3994,3435,3703,-3390,-137,-2277,-187,373,151
36,apnar,13,4095,3785,3993,3427,3695,-3358,398,-2619,-188,335,76
36,apnar,14,4095,3784,3991,3430,3695,-3209,528,-2283,-100,-14,-92
36,apnar,15,4095,3781,3991,3427,3694,-3240,127,-2084,-11,42,-119
36,apnar,16,4095,3788,3990,3431,3693,-3043,87,-2311,-41,99,-60
36,apnar,17,4095,3788,3991,3478,3693,-2940,41,-2150,-56,74,-263
36,apnar,18,4095,3783,3998,3550,3702,-3296,131,-1975,-252,-444,-103
36,apnar,19,4095,3773,4003,3544,3701,-2440,277,-2265,-577,181,-59
37,apnar,0,4095,3611,3893,3687,3682,3619,20,-2320,-308,438,355
37,apnar,1,4095,3636,3897,3683,3690,3257,-421,-1996,524,-147,10
37,apnar,2,4095,3628,3885,3676,3669,3308,-231,-2271,-517,-24,17
37,apnar,3,4095,3677,3911,3676,3677,3194,-442,-1659,186,136,122
37,apnar,4,4095,3774,4027,3667,3663,3761,642,-3004,116,-231,-454
37,apnar,5,4095,3790,4005,3572,3644,3856,1529,-4610,-688,-877,-1996
37,apnar,6,4095,3793,4009,3515,3643,3376,2052,-5641,305,-3877,-3006
37,apnar,7,4095,3789,4007,3488,3689,1612,1462,-5364,-142,-4291,-3023
37,apnar,8,4095,3791,3997,3476,3703,-167,-25,-1857,-19,-4934,-2472
37,apnar,9,4095,3803,4005,3469,3707,-2825,-1223,1597,337,-2793,-1172
37,apnar,10,4095,3788,3997,3451,3687,-2691,-415,-451,510,194,321
37,apnar,11,4095,3785,4003,3447,3679,-1279,-1107,-2499,965,1950,610
37,apnar,12,4095,3785,3992,3444,3672,-1612,1351,-4606,-360,503,757
37,apnar,13,4095,3786,3991,3439,3670,-2458,101,-2266,-309,-203,-171
37,apnar,14,4095,3789,3989,3437,3675,-3565,-310,-2187,2,5,-374
37,apnar,15,4095,3789,3992,3435,3671,-3380,175,-2212,-147,-120,-31
37,apnar,16,4095,3783,3982,3432,3674,-3216,-297,-2269,65,15,-76
37,apnar,17,4095,3784,3989,3433,3669,-3027,154,-2206,-57,109,53
37,apnar,18,4095,3791,3982,3419,3671,-3094,36,-2364,-22,104,6
37,apnar,19,4095,3793,3987,3435,3683,-2673,340,-2608,-211,-33,-178
38,apnar,0,4095,3683,3912,3673,3635,2810,95,-2613,806,-69,-135
38,apnar,1,4095,3687,3918,3652,3630,3261,-82,-2420,675,24,-53
38,apnar,2,4095,3684,3918,3659,3623,2611,-362,-2162,-812,-51,-160
38,apnar,3,4095,3685,3915,3671,3623,3473,1501,-2172,-3235,1451,29
38,apnar,4,4095,3711,3939,3665,3629,4071,2978,-2803,189,-667,-1507
38,apnar,5,4095,3743,3975,3551,3628,4008,4821,-4120,1427,-2376,-3477
38,apnar,6,4095,3773,3992,3494,3627,2256,2199,-4149,2209,-3976,-4784
38,apnar,7,4095,3773,3991,3469,3608,268,43,-2290,842,-3994,-3110
38,apnar,8,4095,3795,3993,3455,3615,-2329,-583,-842,103,-2898,-1547
38,apnar,9,4095,3782,3987,3453,3612,-3510,-2011,68,765,-746,-1176
38,apnar,10,4095,3773,3981,3448,3620,-3069,-1208,-504,1472,89,-170
38,apnar,11,4095,3771,3991,3447,3609,-1269,305,-2967,927,1228,1064
38,apnar,12,4095,3771,3978,3452,3614,-1912,1366,-4114,558,82,-98
38,apnar,13,4095,3765,3964,3451,3615,-2799,435,-1866,-52,-338,-95
38,apnar,14,4095,3763,3963,3443,3625,-3171,139,-2060,179,65,-93
38,apnar,15,4095,3769,3964,3439,3625,-3024,385,-2558,14,4,-114
38,apnar,16,4095,3765,3957,3445,3631,-2940,179,-2419,-3,-65,-159
38,apnar,17,4095,3765,3962,3445,3628,-2964,8,-2370,21,9,-182
38,apnar,18,4095,3767,3947,3447,3624,-3029,54,-2488,-141,137,39
38,apnar,19,4095,3766,3961,3443,3619,-2907,142,-2524,-65,25,87
39,apnar,0,4095,3659,3900,3655,3612,3189,687,-2156,51,143,22
39,apnar,1,4095,3685,3911,3653,3638,3279,262,-2261,-315,113,57
39,apnar,2,4095,3692,3912,3655,3624,3163,271,-2287,-657,280,-102
39,apnar,3,4095,3699,3914,3661,3620,3802,1277,-3018,-711,247,-778
39,apnar,4,4095,3739,3964,3628,3621,3923,2856,-3828,-949,-198,-2452
39,apnar,5,4095,3790,4000,3528,3612,2770,3398,-3580,172,-2308,-3877
39,apnar,6,4095,3774,3983,3487,3573,486,2606,-4135,1165,-2684,-3995
39,apnar,7,4095,3775,3975,3454,3557,-1159,855,-2270,687,-3169,-3320
39,apnar,8,4095,3783,3967,3448,3557,-2560,-823,92,1016,-2470,-1972
39,apnar,9,4095,3768,3948,3439,3565,-2409,443,-2019,260,-451,-12
39,apnar,10,4095,3771,3983,3439,3564,-869,1297,-3854,-584,830,1343
39,apnar,11,4095,3759,3979,3438,3555,-716,2528,-3946,-873,221,948
39,apnar,12,4095,3763,3994,3432,3557,-2063,660,-2987,-364,-73,-161
39,apnar,13,4095,3758,3964,3433,3561,-3085,389,-2372,-163,2,-171
39,apnar,14,4095,3751,3964,3433,3557,-3000,250,-2613,-56,201,43
39,apnar,15,4095,3751,3961,3433,3556,-2737,623,-2735,-86,153,-19
39,apnar,16,4095,3756,3963,3435,3558,-2878,641,-2530,-90,2,31
39,apnar,17,4095,3749,3959,3436,3551,-2949,259,-2600,44,-22,-20
39,apnar,18,4095,3748,3956,3437,3545,-2919,615,-2519,-104,-4,81
39,apnar,19,4095,3753,3951,3432,3544,-2843,716,-2474,-96,-4,-57
40,apnar,0,4095,3629,3869,3623,3604,3176,-58,-1912,-259,75,-119
40,apnar,1,4095,3623,3871,3620,3612,3702,374,-1718,-782,152,-161
40,apnar,2,4095,3623,3869,3614,3609,3283,216,-1805,-1425,-340,-160
40,apnar,3,4095,3625,3864,3613,3665,3962,1853,-2750,-456,91,-530
40,apnar,4,4095,3711,3941,3592,3624,4167,3386,-3925,85,-1928,-1905
40,apnar,5,4095,3771,4008,3511,3621,3475,4223,-5417,-690,-5067,-3723
40,apnar,6,4095,3768,3988,3470,3567,390,843,-2583,668,-3836,-3932
40,apnar,7,4095,3790,3973,3452,3546,-1858,-1155,446,176,-2067,-2174
40,apnar,8,4095,3785,3967,3434,3541,-3509,1148,-2112,-708,-826,-383
40,apnar,9,4095,3773,3960,3433,3548,-4486,-2242,-188,1747,-328,-876
40,apnar,10,4095,3772,3951,3431,3550,-1287,-1202,-866,1442,1635,342
40,apnar,11,4095,3755,3960,3427,3542,-873,1135,-5048,235,440,430
40,apnar,12,4095,3743,3950,3419,3541,-2532,-193,-2380,159,-252,-654
40,apnar,13,4095,3743,3941,3412,3543,-3257,9,-2340,-83,-156,-87
40,apnar,14,4095,3737,3941,3411,3548,-3048,280,-2408,-60,-75,-91
40,apnar,15,4095,3741,3937,3411,3553,-3169,-89,-2209,50,-182,-147
40,apnar,16,4095,3741,3931,3404,3549,-3165,24,-2264,-112,-37,28
40,apnar,17,4095,3739,3929,3411,3547,-3269,81,-2106,-22,-8,-10
40,apnar,18,4095,3747,3929,3411,3547,-3179,231,-2194,42,-71,-10
40,apnar,19,4095,3741,3932,3411,3549,-3091,111,-2195,34,-22,-89
46,naam,0,4095,3659,3638,3528,3671,3968,743,-1665,-225,-237,-124
46,naam,1,4095,3667,3627,3517,3667,3759,82,-1208,-292,219,-79
46,naam,2,4095,3657,3643,3519,3663,3539,-199,-875,-1215,-79,-194
46,naam,3,4095,3657,3641,3527,3661,3869,22,-1035,-1908,783,40
46,naam,4,4095,3655,3641,3519,3659,4305,1813,-1090,-2885,581,22
46,naam,5,4095,3687,3655,3534,3699,3863,1324,-518,-1213,-300,128
46,naam,6,4095,3729,3659,3528,3749,3792,2188,-306,-1259,-729,-424
46,naam,7,4095,3755,3636,3503,3707,3826,3203,-199,-3102,108,-1669
46,naam,8,4095,3749,3613,3483,3723,4278,4285,483,92,1147,-1668
46,naam,9,4095,3743,3589,3465,3704,2975,3335,308,-254,243,-2309
46,naam,10,4095,3744,3576,3461,3690,2332,3944,1746,706,198,-1832
46,naam,11,4095,3743,3568,3451,3687,1798,4057,1976,471,506,-1918
46,naam,12,4095,3741,3568,3453,3679,1432,3207,1922,760,1457,-1500
46,naam,13,4095,3747,3571,3443,3711,1444,2831,1217,1826,2390,-598
46,naam,14,4095,3750,3577,3444,3693,1500,3414,840,1043,2632,-869
46,naam,15,4095,3755,3593,3454,3718,2617,3897,-713,748,3555,-1316
46,naam,16,4095,3763,3595,3476,3749,3677,3065,-332,-420,4197,-1887
46,naam,17,4095,3755,3601,3473,3749,3312,2886,-1960,-40,3927,-1233
46,naam,18,4095,3767,3677,3478,3737,2538,2837,-3935,216,1293,-120
46,naam,19,4095,3799,3693,3475,3754,966,3310,-1341,-689,-1418,12
47,naam,0,4095,3593,3655,3531,3673,3581,586,-1281,-18,15,165
47,naam,1,4095,3577,3647,3525,3669,4002,-608,-1271,495,462,-185
47,naam,2,4095,3607,3651,3517,3669,3854,-307,-1662,-1246,-266,-82
47,naam,3,4095,3599,3659,3533,3645,3731,278,-706,-1497,533,316
47,naam,4,4095,3603,3653,3529,3657,4144,1325,-1061,-1932,1026,-256
47,naam,5,4095,3627,3647,3532,3706,4767,2792,-1795,-1593,-640,-1552
47,naam,6,4095,3689,3665,3529,3739,3914,4096,-715,-2981,-722,-2510
47,naam,7,4095,3758,3656,3525,3712,2942,4455,1452,-294,750,-2891
47,naam,8,4095,3771,3620,3473,3736,3026,4356,1765,322,1310,-2784
47,naam,9,4095,3767,3566,3453,3737,1788,2945,2739,452,2209,-1931
47,naam,10,4095,3765,3556,3448,3721,1626,2620,1626,1330,3386,-659
47,naam,11,4095,3759,3563,3448,3722,2744,4440,1459,539,3863,-1055
47,naam,12,4095,3759,3599,3479,3741,3768,2951,-1187,901,4042,-1597
47,naam,13,4095,3766,3655,3477,3743,2155,2187,-1838,247,2804,-597
47,naam,14,4095,3789,3635,3483,3750,2396,3256,-2142,-65,386,-143
47,naam,15,4095,3818,3683,3451,3753,304,3480,-1467,-730,-1051,160
47,naam,16,4095,3793,3629,3443,3739,832,4002,-290,105,-1826,552
47,naam,17,4095,3787,3623,3404,3727,-1148,3428,53,-618,-2225,-1
47,naam,18,4095,3787,3615,3432,3726,-1546,3950,-968,-714,-1370,-383
47,naam,19,4095,3775,3623,3435,3731,-608,4198,-798,-500,-498,-654
48,naam,0,4095,3587,3613,3515,3686,3763,862,-993,200,136,14
48,naam,1,4095,3594,3615,3517,3679,3881,585,-896,-313,674,183
48,naam,2,4095,3651,3656,3513,3668,4254,648,-988,-1341,206,-5
48,naam,3,4095,3687,3740,3549,3676,4007,922,-840,-1721,188,187
48,naam,4,4095,3726,3763,3576,3804,4341,1887,-1033,-156,219,-970
48,naam,5,4095,3725,3701,3531,3685,3978,2260,-457,-4988,232,-2444
48,naam,6,4095,3741,3676,3479,3689,2408,3737,384,-1138,-97,-2212
48,naam,7,4095,3751,3616,3463,3711,2115,4070,1241,228,-178,-1574
48,naam,8,4095,3740,3595,3449,3708,2415,4018,1573,450,127,-978
48,naam,9,4095,3765,3591,3451,3731,2645,4687,2611,495,358,-1325
48,naam,10,4095,3758,3603,3449,3725,2569,3591,2233,825,1597,-1732
48,naam,11,4095,3748,3631,3449,3721,2174,2654,1412,1320,2551,-1084
48,naam,12,4095,3740,3574,3444,3726,1350,3352,336,822,2496,-1047
48,naam,13,4095,3748,3589,3451,3717,1080,3614,366,132,3101,-795
48,naam,14,4095,3743,3577,3439,3711,1700,3760,-275,-501,3752,-1104
48,naam,15,4095,3733,3593,3445,3725,2530,3269,-1856,35,3655,-780
48,naam,16,4095,3765,3735,3455,3751,2565,2754,-2108,-87,1783,-302
48,naam,17,4095,3790,3616,3450,3719,1303,3581,-1175,-191,-983,-264
48,naam,18,4095,3791,3575,3432,3729,62,4175,-611,-533,-738,269
48,naam,19,4095,3805,3652,3436,3720,314,4047,-1317,252,-1315,835
49,naam,0,4095,3564,3667,3531,3652,3879,608,-1582,-118,154,-63
49,naam,1,4095,3573,3669,3537,3651,3793,502,-1650,42,-442,-258
49,naam,2,4095,3567,3704,3541,3704,3496,203,-1611,-567,-176,62
49,naam,3,4095,3571,3679,3547,3693,3591,-93,-817,-323,636,622
49,naam,4,4095,3609,3695,3543,3701,4290,1940,-1983,-2616,727,88
49,naam,5,4095,3637,3699,3539,3675,4222,2492,-1498,-650,-493,-687
49,naam,6,4095,3672,3701,3539,3707,4085,3617,-1125,-1384,296,-2266
49,naam,7,4095,3759,3705,3510,3656,3404,3411,1109,-383,484,-2321
49,naam,8,4095,3771,3612,3451,3685,4086,4512,752,731,1509,-1961
49,naam,9,4095,3766,3578,3437,3688,4140,4393,1546,428,1798,-2786
49,naam,10,4095,3755,3579,3435,3688,2474,2490,1149,1344,2002,-2175
49,naam,11,4095,3755,3595,3436,3711,901,2486,118,1387,2608,-1132
49,naam,12,4095,3759,3614,3467,3815,963,2753,542,400,2772,-1259
49,naam,13,4095,3759,3609,3485,3767,2550,3438,-556,260,3321,-1031
49,naam,14,4095,3759,3656,3496,3757,2581,3536,-2166,-7,2326,-983
49,naam,15,4095,3787,3663,3487,3766,993,3035,-1715,178,431,6
49,naam,16,4095,3796,3608,3482,3758,760,3555,-1462,-457,-474,273
49,naam,17,4095,3795,3667,3479,3759,454,3746,-323,-290,-333,222
49,naam,18,4095,3795,3640,3448,3749,-45,4075,-1201,-467,-1469,229
49,naam,19,4095,3789,3665,3447,3735,-407,4055,-952,-1,-1626,41
50,naam,0,4095,3614,3672,3537,3659,4151,1056,-1712,-808,336,-409
50,naam,1,4095,3607,3672,3539,3672,3486,550,-737,-169,-22,-283
50,naam,2,4095,3603,3674,3531,3785,4260,188,-1527,-764,-493,147
50,naam,3,4095,3603,3659,3528,3753,3905,1720,-1600,-939,-151,-93
50,naam,4,4095,3677,3683,3543,3711,3957,2140,-1671,-2140,-750,-998
50,naam,5,4095,3743,3707,3494,3700,3750,3048,-1354,-2522,-667,-1812
50,naam,6,4095,3755,3609,3465,3707,2813,3381,511,-786,-344,-1564
50,naam,7,4095,3752,3572,3452,3684,2740,4033,838,280,370,-1384
50,naam,8,4095,3752,3565,3449,3701,3103,4247,1531,107,1146,-1928
50,naam,9,4095,3756,3565,3445,3705,2551,3287,960,852,1980,-2083
50,naam,10,4095,3766,3563,3444,3721,1867,3150,264,731,2125,-1846
50,naam,11,4095,3757,3593,3445,3726,1590,3237,-82,640,2493,-1644
50,naam,12,4095,3755,3565,3436,3719,1107,2998,-1074,103,2526,-1189
50,naam,13,4095,3751,3657,3439,3723,1223,4073,-1466,-185,2481,-1050
50,naam,14,4095,3753,3667,3439,3769,1444,3738,-1964,218,2838,-802
50,naam,15,4095,3767,3673,3455,3735,690,2643,-1788,210,2177,192
50,naam,16,4095,3805,3607,3431,3755,1360,2611,-1568,-221,-514,336
50,naam,17,4095,3811,3592,3398,3755,719,3695,-893,-1055,-567,364
50,naam,18,4095,3798,3621,3392,3755,268,4906,-1347,-830,-846,628
50,naam,19,4095,3801,3607,3382,3724,-132,4328,-962,-262,-1744,415
51,kii,0,4088,3531,3695,3597,3581,3334,-389,-1665,-397,484,50
51,kii,1,4088,3527,3687,3591,3573,3729,-336,-1523,298,-145,96
51,kii,2,4087,3519,3685,3580,3567,3787,-329,-1739,-182,-30,-25
51,kii,3,4080,3519,3684,3579,3563,3710,-290,-1552,-97,-79,3
51,kii,4,4085,3517,3687,3575,3564,1832,-575,-1644,-127,30,-25
51,kii,5,4079,3517,3694,3575,3561,3754,9,-1585,-256,109,-66
51,kii,6,4083,3515,3687,3573,3561,3639,-64,-1479,56,34,-441
51,kii,7,4079,3513,3686,3573,3556,3592,-323,-1605,-447,420,-574
51,kii,8,4089,3526,3679,3571,3567,4567,2078,-1657,90,666,-602
51,kii,9,4095,3674,3677,3563,3561,5642,2570,-1668,314,320,-2582
51,kii,10,4095,3669,3689,3547,3561,4194,2980,-1391,285,255,-3261
51,kii,11,4095,3663,3687,3527,3529,2682,3386,-1126,-599,598,-3447
51,kii,12,4095,3663,3679,3503,3309,778,2325,95,-4906,1698,-3904
51,kii,13,4095,3663,3629,3464,3184,-494,3027,147,-4012,1949,-2647
51,kii,14,4095,3655,3589,3435,3128,-619,2333,579,-593,-909,-2011
51,kii,15,4095,3644,3559,3416,3126,84,1354,2128,-1085,-2046,-1387
51,kii,16,4095,3624,3557,3407,3143,1828,718,5528,-116,-2170,-121
51,kii,17,4095,3613,3512,3403,3135,333,1409,5119,-446,564,53
51,kii,18,4095,3613,3497,3409,3119,-129,1827,4132,-209,249,-39
51,kii,19,4095,3595,3483,3404,3099,-296,1349,4571,49,-81,-121
52,kii,0,4095,3567,3747,3576,3575,3997,-796,-834,-95,280,6
52,kii,1,4095,3571,3744,3580,3581,3943,-837,-1132,-691,237,-28
52,kii,2,4095,3563,3739,3573,3571,3849,-573,-1393,-170,-338,8
52,kii,3,4095,3560,3739,3572,3567,3985,-87,-848,-133,-218,-227
52,kii,4,4095,3555,3737,3567,3561,4642,764,-1699,923,151,-446
52,kii,5,4095,3549,3736,3572,3561,5690,972,-2528,1307,-993,-2024
52,kii,6,4095,3533,3737,3572,3605,4635,947,-2452,819,-1276,-2719
52,kii,7,4095,3513,3725,3577,3588,3467,2410,-2314,-244,-973,-3161
52,kii,8,4095,3499,3711,3573,3739,2000,1947,-1670,-1550,-215,-4371
52,kii,9,4095,3540,3731,3571,3527,-117,1165,-986,-4361,508,-4098
52,kii,10,4095,3674,3700,3544,3400,-781,2679,-37,-4745,67,-2844
52,kii,11,4095,3725,3647,3519,3351,-932,2600,1356,-2327,-1206,-1945
52,kii,12,4095,3723,3575,3516,3255,-5,1310,4919,-1950,-1882,-760
52,kii,13,4095,3732,3544,3508,3224,-99,1673,5299,-883,-1485,-145
52,kii,14,4095,3705,3529,3495,3192,-729,1326,4656,174,179,236
52,kii,15,4095,3719,3543,3493,3192,-983,1689,3705,21,183,-37
52,kii,16,4095,3703,3532,3491,3170,-1015,1401,3752,70,55,-62
52,kii,17,4095,3699,3519,3491,3161,-941,1658,3883,59,10,-94
52,kii,18,4095,3702,3517,3496,3158,-957,1563,3773,97,-206,-45
52,kii,19,4095,3691,3514,3495,3177,-896,1525,3999,2,-172,-87
53,kii,0,4095,3559,3775,3647,3576,3834,-305,-1064,217,488,-127
53,kii,1,4095,3564,3785,3642,3577,3928,-737,-1199,-63,387,-166
53,kii,2,4095,3557,3766,3630,3549,3795,-594,-1486,-254,-740,-257
53,kii,3,4095,3555,3765,3625,3546,3923,-285,-1464,36,73,-102
53,kii,4,4095,3548,3756,3627,3549,4977,980,-2791,-468,183,-820
53,kii,5,4095,3544,3748,3620,3564,5014,2816,-1012,-342,-1384,-2617
53,kii,6,4095,3539,3741,3624,3592,3693,2141,-705,-1087,594,-3590
53,kii,7,4095,3673,3721,3613,3596,2784,3268,-693,-2895,2038,-3584
53,kii,8,4095,3691,3657,3561,3625,1606,3996,373,-2668,2163,-3224
53,kii,9,4095,3734,3555,3500,3627,-39,3439,1200,-1755,1072,-2782
53,kii,10,4095,3719,3541,3517,3575,-934,2278,617,-1205,-537,-2803
53,kii,11,4095,3695,3800,3555,3403,-8,-180,2221,-1211,-2895,-1886
53,kii,12,4095,3685,3895,3611,3230,462,1366,4146,606,-2060,228
53,kii,13,4095,3687,3891,3720,3188,617,2106,4687,-11,-647,-290
53,kii,14,4095,3656,3849,3647,3167,-107,1690,4567,221,-5,243
53,kii,15,4095,3653,3817,3637,3175,-281,1767,3874,153,-53,5
53,kii,16,4095,3635,3803,3623,3125,-260,1719,3710,113,-4,18
53,kii,17,4095,3627,3788,3622,3119,-78,1714,3864,-111,31,31
53,kii,18,4095,3623,3785,3619,3179,-279,1842,4009,1,68,75
53,kii,19,4095,3622,3787,3605,3113,-353,1966,3976,-172,-24,20
54,kii,0,4095,3529,3766,3645,3564,3828,-199,-2262,174,300,304
54,kii,1,4095,3532,3769,3644,3572,3325,-432,-1871,-586,-349,143
54,kii,2,4095,3534,3775,3644,3567,3225,93,-2305,-1159,-192,-1
54,kii,3,4095,3525,3763,3638,3558,3737,318,-1886,-234,627,-464
54,kii,4,4095,3527,3759,3651,3607,4504,1513,-2572,-1057,633,-2039
54,kii,5,4095,3527,3759,3637,3636,4474,3646,-2034,-1894,403,-3421
54,kii,6,4095,3573,3702,3561,3672,3057,3880,-1339,-971,1190,-3842
54,kii,7,4095,3627,3669,3519,3596,1230,3419,-888,-2331,1611,-3726
54,kii,8,4095,3656,3647,3486,3439,-239,3371,9,-2360,1424,-3011
54,kii,9,4095,3643,3657,3481,3337,-1139,2653,6,-2288,-93,-2222
54,kii,10,4095,3639,3811,3577,3229,-45,1674,1893,-1733,-2043,-1611
54,kii,11,4095,3659,3927,3805,3189,246,1033,3386,557,-1522,-557
54,kii,12,4095,3623,3899,3759,3155,435,1171,3701,190,-1060,-179
54,kii,13,4095,3608,3865,3753,3143,250,935,4680,149,-318,114
54,kii,14,4095,3601,3858,3739,3147,-160,1637,3863,-141,22,265
54,kii,15,4095,3593,3839,3725,3128,-282,1966,4055,-80,44,160
54,kii,16,4095,3588,3835,3721,3103,-525,1934,4221,-175,-11,25
54,kii,17,4095,3575,3831,3703,3097,-414,1660,4280,-124,-8,-43
54,kii,18,4095,3571,3824,3701,3095,-297,1305,3996,14,48,18
54,kii,19,4095,3555,3832,3700,3103,-327,1451,3972,50,92,111
55,kii,0,4095,3527,3796,3675,3563,3648,-100,-1823,31,24,-46
55,kii,1,4095,3543,3801,3669,3559,3671,-323,-1614,722,27,146
55,kii,2,4095,3535,3799,3660,3555,3713,-34,-2090,-924,159,-366
55,kii,3,4095,3525,3795,3661,3549,3986,-600,-1805,148,117,-306
55,kii,4,4092,3519,3789,3667,3557,4666,1322,-2608,-1913,529,-1313
55,kii,5,4093,3529,3785,3663,3595,4140,3111,-1901,-2178,-88,-2751
55,kii,6,4095,3575,3784,3661,3544,2916,3547,-1456,-981,583,-3134
55,kii,7,4095,3640,3831,3661,3407,2849,4240,-36,-1804,1975,-3539
55,kii,8,4095,3638,3829,3669,3277,870,2688,-225,-2827,3109,-3531
55,kii,9,4095,3647,3816,3590,3195,-1160,2395,174,-3114,1399,-2075
55,kii,10,4095,3655,3827,3531,3197,-959,1942,1714,-866,-793,-1261
55,kii,11,4095,3627,3838,3498,3143,663,823,2461,-1672,-3583,-993
55,kii,12,4095,3605,3859,3477,3134,1714,1832,5297,-119,-2293,281
55,kii,13,4095,3595,3821,3449,3132,385,2587,4740,-195,276,265
55,kii,14,4095,3591,3813,3443,3150,-183,2699,3992,-27,217,173
55,kii,15,4095,3579,3807,3439,3128,-240,2354,3721,56,39,-8
55,kii,16,4095,3571,3812,3439,3157,-225,2106,3725,148,-21,-49
55,kii,17,4095,3573,3810,3435,3127,-152,2216,3601,33,-51,-57
55,kii,18,4095,3566,3803,3437,3129,-171,2303,3773,23,-33,-55
55,kii,19,4095,3573,3801,3433,3131,-92,2240,3746,5,44,-34
56,dhonnobad,0,4095,3548,3887,3687,3662,3891,-520,-2442,-334,-124,-220
56,dhonnobad,1,4095,3580,3888,3683,3660,3438,-95,-1353,-393,-283,-112
56,dhonnobad,2,4095,3587,3869,3678,3660,3619,-177,-2358,-535,214,137
56,dhonnobad,3,4095,3549,3864,3675,3663,4131,478,-2756,213,75,-398
56,dhonnobad,4,4095,3511,3879,3655,3752,4772,1922,-4189,-273,-1574,-1634
56,dhonnobad,5,4083,3463,3789,3576,3716,3682,2014,-4862,1261,-3454,-2547
56,dhonnobad,6,4063,3416,3735,3510,3628,1735,1484,-3944,-67,-3864,-2545
56,dhonnobad,7,4061,3403,3701,3494,3598,110,451,-2468,-212,-3977,-2683
56,dhonnobad,8,4063,3455,3700,3491,3570,-1894,-393,-1949,-247,-2702,-1899
56,dhonnobad,9,4095,3669,4019,3733,3656,-2446,-733,-2084,-712,-2072,-1030
56,dhonnobad,10,4095,3849,4095,3901,3797,-2965,-1097,-685,-917,-1750,-897
56,dhonnobad,11,4095,3814,4077,3885,3804,-2462,-1420,-1527,721,-875,-129
56,dhonnobad,12,4095,3737,4095,3848,3797,-3435,-943,-3030,1609,1004,269
56,dhonnobad,13,4095,3803,4095,3897,3796,-2911,-352,-3067,-548,-628,-151
56,dhonnobad,14,4095,3784,4095,3884,3812,-2377,-790,-1935,1161,-587,555
56,dhonnobad,15,4095,3689,4077,3845,3796,-3615,-1015,-2491,-248,-1214,-179
56,dhonnobad,16,4095,3796,4068,3866,3789,-3389,-366,-1807,-527,1279,-131
56,dhonnobad,17,4095,3731,4095,3879,3797,-4198,-1419,-1390,603,256,-530
56,dhonnobad,18,4095,3759,4095,3891,3809,-1854,1324,757,-2533,39,-730
56,dhonnobad,19,4095,3785,4063,3867,3772,-3020,-936,-2104,48,359,13
57,dhonnobad,0,4095,3616,3940,3709,3689,3628,-33,-1775,-1267,559,206
57,dhonnobad,1,4095,3615,3929,3705,3677,3410,-419,-1977,92,223,62
57,dhonnobad,2,4095,3612,3923,3704,3679,3538,-88,-2439,-1286,443,-167
57,dhonnobad,3,4095,3603,3912,3699,3669,3635,805,-2221,-727,106,-470
57,dhonnobad,4,4095,3580,3910,3687,3671,4245,2539,-3183,157,-631,-1801
57,dhonnobad,5,4095,3477,3833,3601,3660,4264,2115,-4932,2500,-2868,-2427
57,dhonnobad,6,4066,3411,3740,3509,3623,2915,1524,-4959,1113,-4054,-2061
57,dhonnobad,7,4055,3387,3704,3485,3621,964,882,-3116,375,-4428,-2075
57,dhonnobad,8,4067,3429,3766,3506,3612,-1141,-187,-1004,459,-2990,-1514
57,dhonnobad,9,4069,3488,3771,3528,3611,-1539,68,-1132,-344,-609,-661
57,dhonnobad,10,4095,3719,4095,3775,3640,-1701,-372,-2706,-512,-922,-462
57,dhonnobad,11,4095,3862,4095,3903,3820,-863,73,-2511,-1503,783,-704
57,dhonnobad,12,4095,3832,4095,3882,3817,-1799,-784,-2239,557,-308,-20
57,dhonnobad,13,4095,3707,4047,3831,3795,-4263,-1021,-5297,-259,-350,149
57,dhonnobad,14,4095,3789,4085,3897,3744,-3588,-606,-2457,321,87,461
57,dhonnobad,15,4095,3718,4068,3853,3813,-4355,-1064,-2383,1123,249,-65
